DDI-DrugBank.d776.s41|DDI-DrugBank.d776.s41.e4|DDI-DrugBank.d776.s41.e5|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e1|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e2|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e3|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e4|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e5|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e6|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e0|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e2|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e3|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e4|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e5|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e6|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e1|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e2|DDI-DrugBank.d716.s0.e3|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e2|DDI-DrugBank.d716.s0.e4|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e2|DDI-DrugBank.d716.s0.e5|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e2|DDI-DrugBank.d716.s0.e6|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e2|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e2|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e3|DDI-DrugBank.d716.s0.e4|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e3|DDI-DrugBank.d716.s0.e5|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e3|DDI-DrugBank.d716.s0.e6|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e3|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e3|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e4|DDI-DrugBank.d716.s0.e5|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e4|DDI-DrugBank.d716.s0.e6|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e4|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e4|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e5|DDI-DrugBank.d716.s0.e6|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e5|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e5|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e6|DDI-DrugBank.d716.s0.e7|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e6|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s0|DDI-DrugBank.d716.s0.e7|DDI-DrugBank.d716.s0.e8|0|null
DDI-DrugBank.d716.s1|DDI-DrugBank.d716.s1.e0|DDI-DrugBank.d716.s1.e1|0|null
DDI-DrugBank.d716.s2|DDI-DrugBank.d716.s2.e0|DDI-DrugBank.d716.s2.e1|1|effect
DDI-DrugBank.d716.s2|DDI-DrugBank.d716.s2.e0|DDI-DrugBank.d716.s2.e2|1|effect
DDI-DrugBank.d716.s2|DDI-DrugBank.d716.s2.e1|DDI-DrugBank.d716.s2.e2|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e1|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e2|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e3|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e4|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e5|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e6|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e0|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e2|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e3|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e4|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e5|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e6|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e1|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e3|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e4|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e5|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e6|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e2|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e4|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e5|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e6|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e3|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e4|DDI-DrugBank.d716.s5.e5|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e4|DDI-DrugBank.d716.s5.e6|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e4|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e4|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e4|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e4|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e5|DDI-DrugBank.d716.s5.e6|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e5|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e5|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e5|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e5|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e6|DDI-DrugBank.d716.s5.e7|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e6|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e6|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e6|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e7|DDI-DrugBank.d716.s5.e8|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e7|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e7|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e8|DDI-DrugBank.d716.s5.e9|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e8|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d716.s5|DDI-DrugBank.d716.s5.e9|DDI-DrugBank.d716.s5.e10|0|null
DDI-DrugBank.d679.s0|DDI-DrugBank.d679.s0.e0|DDI-DrugBank.d679.s0.e1|1|mechanism
DDI-DrugBank.d679.s0|DDI-DrugBank.d679.s0.e0|DDI-DrugBank.d679.s0.e2|0|null
DDI-DrugBank.d679.s0|DDI-DrugBank.d679.s0.e1|DDI-DrugBank.d679.s0.e2|0|null
DDI-DrugBank.d579.s0|DDI-DrugBank.d579.s0.e0|DDI-DrugBank.d579.s0.e1|0|null
DDI-DrugBank.d579.s0|DDI-DrugBank.d579.s0.e0|DDI-DrugBank.d579.s0.e2|1|effect
DDI-DrugBank.d579.s0|DDI-DrugBank.d579.s0.e1|DDI-DrugBank.d579.s0.e2|1|effect
DDI-DrugBank.d579.s1|DDI-DrugBank.d579.s1.e0|DDI-DrugBank.d579.s1.e1|1|effect
DDI-DrugBank.d579.s1|DDI-DrugBank.d579.s1.e0|DDI-DrugBank.d579.s1.e2|1|effect
DDI-DrugBank.d579.s1|DDI-DrugBank.d579.s1.e1|DDI-DrugBank.d579.s1.e2|0|null
DDI-DrugBank.d623.s1|DDI-DrugBank.d623.s1.e0|DDI-DrugBank.d623.s1.e1|0|null
DDI-DrugBank.d623.s1|DDI-DrugBank.d623.s1.e0|DDI-DrugBank.d623.s1.e2|1|mechanism
DDI-DrugBank.d623.s1|DDI-DrugBank.d623.s1.e1|DDI-DrugBank.d623.s1.e2|0|null
DDI-DrugBank.d688.s0|DDI-DrugBank.d688.s0.e0|DDI-DrugBank.d688.s0.e1|0|null
DDI-DrugBank.d688.s0|DDI-DrugBank.d688.s0.e0|DDI-DrugBank.d688.s0.e2|0|null
DDI-DrugBank.d688.s0|DDI-DrugBank.d688.s0.e1|DDI-DrugBank.d688.s0.e2|0|null
DDI-DrugBank.d688.s1|DDI-DrugBank.d688.s1.e0|DDI-DrugBank.d688.s1.e1|0|null
DDI-DrugBank.d688.s1|DDI-DrugBank.d688.s1.e0|DDI-DrugBank.d688.s1.e2|0|null
DDI-DrugBank.d688.s1|DDI-DrugBank.d688.s1.e1|DDI-DrugBank.d688.s1.e2|0|null
DDI-DrugBank.d688.s2|DDI-DrugBank.d688.s2.e0|DDI-DrugBank.d688.s2.e1|0|null
DDI-DrugBank.d688.s3|DDI-DrugBank.d688.s3.e0|DDI-DrugBank.d688.s3.e1|0|null
DDI-DrugBank.d688.s3|DDI-DrugBank.d688.s3.e0|DDI-DrugBank.d688.s3.e2|0|null
DDI-DrugBank.d688.s3|DDI-DrugBank.d688.s3.e0|DDI-DrugBank.d688.s3.e3|0|null
DDI-DrugBank.d688.s3|DDI-DrugBank.d688.s3.e1|DDI-DrugBank.d688.s3.e2|0|null
DDI-DrugBank.d688.s3|DDI-DrugBank.d688.s3.e1|DDI-DrugBank.d688.s3.e3|0|null
DDI-DrugBank.d688.s3|DDI-DrugBank.d688.s3.e2|DDI-DrugBank.d688.s3.e3|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e1|1|int
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e2|1|int
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e3|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e4|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e5|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e6|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e7|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e0|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e2|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e3|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e4|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e5|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e6|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e7|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e1|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e3|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e4|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e5|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e6|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e7|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e2|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e4|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e5|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e6|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e7|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e3|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e4|DDI-DrugBank.d643.s0.e5|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e4|DDI-DrugBank.d643.s0.e6|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e4|DDI-DrugBank.d643.s0.e7|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e4|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e4|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e4|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e5|DDI-DrugBank.d643.s0.e6|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e5|DDI-DrugBank.d643.s0.e7|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e5|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e5|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e5|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e6|DDI-DrugBank.d643.s0.e7|1|mechanism
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e6|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e6|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e6|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e7|DDI-DrugBank.d643.s0.e8|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e7|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e7|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e8|DDI-DrugBank.d643.s0.e9|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e8|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d643.s0|DDI-DrugBank.d643.s0.e9|DDI-DrugBank.d643.s0.e10|0|null
DDI-DrugBank.d597.s0|DDI-DrugBank.d597.s0.e0|DDI-DrugBank.d597.s0.e1|0|null
DDI-DrugBank.d597.s0|DDI-DrugBank.d597.s0.e0|DDI-DrugBank.d597.s0.e2|0|null
DDI-DrugBank.d597.s0|DDI-DrugBank.d597.s0.e1|DDI-DrugBank.d597.s0.e2|1|effect
DDI-DrugBank.d597.s1|DDI-DrugBank.d597.s1.e0|DDI-DrugBank.d597.s1.e1|0|null
DDI-DrugBank.d597.s2|DDI-DrugBank.d597.s2.e0|DDI-DrugBank.d597.s2.e1|0|null
DDI-DrugBank.d597.s2|DDI-DrugBank.d597.s2.e0|DDI-DrugBank.d597.s2.e2|0|null
DDI-DrugBank.d597.s2|DDI-DrugBank.d597.s2.e1|DDI-DrugBank.d597.s2.e2|0|null
DDI-DrugBank.d597.s4|DDI-DrugBank.d597.s4.e0|DDI-DrugBank.d597.s4.e1|0|null
DDI-DrugBank.d597.s4|DDI-DrugBank.d597.s4.e0|DDI-DrugBank.d597.s4.e2|0|null
DDI-DrugBank.d597.s4|DDI-DrugBank.d597.s4.e1|DDI-DrugBank.d597.s4.e2|0|null
DDI-DrugBank.d597.s5|DDI-DrugBank.d597.s5.e0|DDI-DrugBank.d597.s5.e1|0|null
DDI-DrugBank.d597.s5|DDI-DrugBank.d597.s5.e0|DDI-DrugBank.d597.s5.e2|0|null
DDI-DrugBank.d597.s5|DDI-DrugBank.d597.s5.e1|DDI-DrugBank.d597.s5.e2|0|null
DDI-DrugBank.d597.s6|DDI-DrugBank.d597.s6.e0|DDI-DrugBank.d597.s6.e1|0|null
DDI-DrugBank.d597.s7|DDI-DrugBank.d597.s7.e0|DDI-DrugBank.d597.s7.e1|0|null
DDI-DrugBank.d597.s7|DDI-DrugBank.d597.s7.e0|DDI-DrugBank.d597.s7.e2|1|mechanism
DDI-DrugBank.d597.s7|DDI-DrugBank.d597.s7.e1|DDI-DrugBank.d597.s7.e2|0|null
DDI-DrugBank.d597.s11|DDI-DrugBank.d597.s11.e0|DDI-DrugBank.d597.s11.e1|0|null
DDI-DrugBank.d597.s11|DDI-DrugBank.d597.s11.e0|DDI-DrugBank.d597.s11.e2|0|null
DDI-DrugBank.d597.s11|DDI-DrugBank.d597.s11.e1|DDI-DrugBank.d597.s11.e2|0|null
DDI-DrugBank.d597.s12|DDI-DrugBank.d597.s12.e0|DDI-DrugBank.d597.s12.e1|0|null
DDI-DrugBank.d597.s12|DDI-DrugBank.d597.s12.e0|DDI-DrugBank.d597.s12.e2|0|null
DDI-DrugBank.d597.s12|DDI-DrugBank.d597.s12.e1|DDI-DrugBank.d597.s12.e2|0|null
DDI-DrugBank.d597.s13|DDI-DrugBank.d597.s13.e0|DDI-DrugBank.d597.s13.e1|0|null
DDI-DrugBank.d597.s14|DDI-DrugBank.d597.s14.e0|DDI-DrugBank.d597.s14.e1|0|null
DDI-DrugBank.d597.s14|DDI-DrugBank.d597.s14.e0|DDI-DrugBank.d597.s14.e2|0|null
DDI-DrugBank.d597.s14|DDI-DrugBank.d597.s14.e0|DDI-DrugBank.d597.s14.e3|0|null
DDI-DrugBank.d597.s14|DDI-DrugBank.d597.s14.e1|DDI-DrugBank.d597.s14.e2|1|effect
DDI-DrugBank.d597.s14|DDI-DrugBank.d597.s14.e1|DDI-DrugBank.d597.s14.e3|1|effect
DDI-DrugBank.d597.s14|DDI-DrugBank.d597.s14.e2|DDI-DrugBank.d597.s14.e3|0|null
DDI-DrugBank.d597.s16|DDI-DrugBank.d597.s16.e0|DDI-DrugBank.d597.s16.e1|0|null
DDI-DrugBank.d597.s17|DDI-DrugBank.d597.s17.e0|DDI-DrugBank.d597.s17.e1|0|null
DDI-DrugBank.d597.s18|DDI-DrugBank.d597.s18.e0|DDI-DrugBank.d597.s18.e1|0|null
DDI-DrugBank.d597.s19|DDI-DrugBank.d597.s19.e0|DDI-DrugBank.d597.s19.e1|0|null
DDI-DrugBank.d597.s19|DDI-DrugBank.d597.s19.e0|DDI-DrugBank.d597.s19.e2|0|null
DDI-DrugBank.d597.s19|DDI-DrugBank.d597.s19.e0|DDI-DrugBank.d597.s19.e3|0|null
DDI-DrugBank.d597.s19|DDI-DrugBank.d597.s19.e1|DDI-DrugBank.d597.s19.e2|0|null
DDI-DrugBank.d597.s19|DDI-DrugBank.d597.s19.e1|DDI-DrugBank.d597.s19.e3|0|null
DDI-DrugBank.d597.s19|DDI-DrugBank.d597.s19.e2|DDI-DrugBank.d597.s19.e3|0|null
DDI-DrugBank.d597.s20|DDI-DrugBank.d597.s20.e0|DDI-DrugBank.d597.s20.e1|0|null
DDI-DrugBank.d597.s20|DDI-DrugBank.d597.s20.e0|DDI-DrugBank.d597.s20.e2|0|null
DDI-DrugBank.d597.s20|DDI-DrugBank.d597.s20.e0|DDI-DrugBank.d597.s20.e3|0|null
DDI-DrugBank.d597.s20|DDI-DrugBank.d597.s20.e1|DDI-DrugBank.d597.s20.e2|0|null
DDI-DrugBank.d597.s20|DDI-DrugBank.d597.s20.e1|DDI-DrugBank.d597.s20.e3|0|null
DDI-DrugBank.d597.s20|DDI-DrugBank.d597.s20.e2|DDI-DrugBank.d597.s20.e3|0|null
DDI-DrugBank.d597.s22|DDI-DrugBank.d597.s22.e0|DDI-DrugBank.d597.s22.e1|0|null
DDI-DrugBank.d597.s23|DDI-DrugBank.d597.s23.e0|DDI-DrugBank.d597.s23.e1|0|null
DDI-DrugBank.d597.s23|DDI-DrugBank.d597.s23.e0|DDI-DrugBank.d597.s23.e2|0|null
DDI-DrugBank.d597.s23|DDI-DrugBank.d597.s23.e1|DDI-DrugBank.d597.s23.e2|0|null
DDI-DrugBank.d597.s24|DDI-DrugBank.d597.s24.e0|DDI-DrugBank.d597.s24.e1|0|null
DDI-DrugBank.d597.s25|DDI-DrugBank.d597.s25.e0|DDI-DrugBank.d597.s25.e1|0|null
DDI-DrugBank.d597.s26|DDI-DrugBank.d597.s26.e0|DDI-DrugBank.d597.s26.e1|0|null
DDI-DrugBank.d597.s26|DDI-DrugBank.d597.s26.e0|DDI-DrugBank.d597.s26.e2|0|null
DDI-DrugBank.d597.s26|DDI-DrugBank.d597.s26.e1|DDI-DrugBank.d597.s26.e2|0|null
DDI-DrugBank.d597.s27|DDI-DrugBank.d597.s27.e0|DDI-DrugBank.d597.s27.e1|0|null
DDI-DrugBank.d597.s27|DDI-DrugBank.d597.s27.e0|DDI-DrugBank.d597.s27.e2|0|null
DDI-DrugBank.d597.s27|DDI-DrugBank.d597.s27.e1|DDI-DrugBank.d597.s27.e2|0|null
DDI-DrugBank.d597.s28|DDI-DrugBank.d597.s28.e0|DDI-DrugBank.d597.s28.e1|0|null
DDI-DrugBank.d597.s28|DDI-DrugBank.d597.s28.e0|DDI-DrugBank.d597.s28.e2|0|null
DDI-DrugBank.d597.s28|DDI-DrugBank.d597.s28.e1|DDI-DrugBank.d597.s28.e2|0|null
DDI-DrugBank.d597.s30|DDI-DrugBank.d597.s30.e0|DDI-DrugBank.d597.s30.e1|0|null
DDI-DrugBank.d597.s30|DDI-DrugBank.d597.s30.e0|DDI-DrugBank.d597.s30.e2|0|null
DDI-DrugBank.d597.s30|DDI-DrugBank.d597.s30.e1|DDI-DrugBank.d597.s30.e2|0|null
DDI-DrugBank.d625.s0|DDI-DrugBank.d625.s0.e0|DDI-DrugBank.d625.s0.e1|0|null
DDI-DrugBank.d625.s0|DDI-DrugBank.d625.s0.e0|DDI-DrugBank.d625.s0.e2|0|null
